num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
10,0.00165521002236702,24.95351204695872482,0.00257632504455306,0.00025898594994194,0.02439625258240360,0.50000000000000000,1.36727699999999985,0.02889700000000000,0.05370100000000000,0.03858600000000001,0.04317900000000008,0.00698540663829775,0.00000000000001142,
11,0.00082757933629818,24.96032782288030560,0.00257651871769423,0.00025900541900022,0.02439919893601850,0.50000000000000000,1.53546699999999992,0.03359800000000000,0.05593799999999982,0.04270200000000002,0.06815499999999997,0.00349343181051378,0.00000000000001299,
12,0.00041378324233676,24.96373696035117717,0.00257661557215004,0.00025901515532728,0.02440067257430649,0.50000000000000000,1.73439999999999994,0.02974100000000000,0.08138900000000016,0.05543000000000009,0.06111500000000003,0.00174689742339822,0.00000000000000486,
13,0.00020689001383101,24.96544184127072441,0.00257666400384580,0.00025902002393994,0.02440140950871709,0.50000000000000000,1.88109799999999994,0.02826500000000000,0.05071800000000004,0.03652199999999994,0.05844699999999992,0.00087349401390168,0.00000000000000270,
14,0.00010344460497258,24.96629435975103561,0.00257668822081016,0.00025902245835851,0.02440177800472537,0.50000000000000000,2.01874500000000001,0.02942400000000000,0.05269100000000004,0.03708800000000001,0.04688999999999988,0.00043675832189218,0.00000000000000064,
15,0.00005172220198713,24.96672063849416290,0.00257670032957143,0.00025902367559585,0.02440196225992906,0.50000000000000000,2.14795800000000003,0.02829400000000000,0.04243600000000036,0.03577100000000000,0.04998999999999976,0.00021838198907910,0.00000000000000026,
16,0.00002586107586744,24.96693378274088104,0.00257670638402183,0.00025902428422153,0.02440205438933058,0.50000000000000000,2.29741099999999987,0.03052300000000000,0.04719199999999990,0.03878499999999985,0.06251800000000030,0.00010919170119813,0.00000000000000029,
17,0.00001293053165163,24.96704035608210503,0.00257670941126443,0.00025902458853612,0.02440210045448069,0.50000000000000000,2.43705999999999978,0.02716500000000000,0.04867800000000022,0.03464299999999998,0.05535099999999993,0.00005459602710833,0.00000000000000022,
18,0.00000646526425463,24.96709364305692702,0.00257671092489007,0.00025902474069385,0.02440212348716805,0.50000000000000000,2.56331400000000009,0.02822000000000000,0.04400099999999973,0.03564500000000015,0.04567999999999994,0.00002729805757653,0.00000000000000012,
19,0.00000323263173563,24.96712028662186000,0.00257671168170404,0.00025902481677283,0.02440213500354044,0.50000000000000000,2.68651799999999996,0.02859400000000000,0.04241099999999998,0.03647399999999967,0.04339500000000029,0.00001364904030681,0.00000000000000008,
20,0.00000161631576923,24.96713360842302620,0.00257671206011128,0.00025902485481235,0.02440214076173360,0.50000000000000000,2.82124199999999981,0.02753000000000000,0.04244000000000003,0.03510599999999986,0.05622799999999994,0.00000682452263049,0.00000000000000001,
21,0.00000080815785797,24.96714026932851382,0.00257671224931497,0.00025902487383212,0.02440214364083190,0.50000000000000000,2.96085399999999987,0.02903600000000000,0.04674399999999990,0.03722899999999996,0.05472000000000010,0.00000341226216241,0.00000000000000001,
22,0.00000040407892410,24.96714359978155784,0.00257671234391680,0.00025902488334200,0.02440214508038115,0.50000000000000000,3.08833699999999967,0.02844700000000000,0.04483199999999998,0.03658800000000006,0.04505299999999979,0.00000170613092074,0.00000000000000001,
23,0.00000020203945983,24.96714526500858611,0.00257671239121773,0.00025902488809694,0.02440214580015594,0.50000000000000000,3.22021200000000007,0.02717500000000000,0.04418100000000003,0.03438900000000000,0.05228100000000024,0.00000085306550247,0.00000000000000001,
24,0.00000010101972769,24.96714609762247505,0.00257671241486821,0.00025902489047441,0.02440214616004353,0.50000000000000000,3.34472799999999992,0.02581600000000000,0.04858900000000022,0.03344299999999967,0.04149500000000028,0.00000042653297170,0.00000000000000000,
25,0.00000005050986562,24.96714651392999684,0.00257671242669347,0.00025902489166315,0.02440214633998763,0.50000000000000000,3.47813499999999998,0.02707600000000000,0.04642299999999988,0.03500299999999967,0.05100999999999978,0.00000021326659287,0.00000000000000000,
