num_iter,max_error,l2_energy,rmse,rrmse,rmsre,step_size,time,solve_time,constraint_time,direction_time,line_search_time,direction_norm,direction_residual,
10,1.76978123728660108,4136.68751078090008377,0.00154686843321418,0.00075684973443289,0.23780130825853218,0.25000000000000000,7.44701900000000006,0.12735199999999999,0.35386200000000034,0.17044799999999949,0.63151899999999994,14.95497645664139696,0.00000000006942879,
11,1.47919858644793223,4220.99946270194232056,0.00158708940521375,0.00077652899824284,0.24592983415807965,0.25000000000000000,8.39462599999999881,0.08419699999999999,0.24497899999999984,0.11208300000000015,0.58665000000000056,13.75597335265487686,0.00000000028619416,
12,1.87512968516703893,4297.58366373585249676,0.00163041169899689,0.00079772567265985,0.25479625653488702,0.25000000000000000,9.31810499999999919,0.08839000000000000,0.25367700000000148,0.12072699999999870,0.54593900000000062,12.66770414571415770,0.00000000022936824,
13,1.02717757105762431,4359.53517838052448496,0.00167251733009650,0.00081832705997348,0.26394297119171867,0.25000000000000000,10.27226299999999881,0.09229400000000000,0.25918799999999997,0.12601899999999944,0.56583600000000089,11.38294256261022497,0.00000000010146222,
14,1.23491090251827540,4452.21121340418903856,0.00173760733681906,0.00085017421209349,0.27679290534334128,0.25000000000000000,11.37004799999999882,0.10438300000000000,0.25557100000000155,0.13740699999999961,0.70178399999999996,14.05065777593335774,0.00000000014244470,
15,1.30281215767120528,4538.81159328162902966,0.00182131499585627,0.00089113058443388,0.29518822763019475,0.25000000000000000,12.48686299999999960,0.10265900000000000,0.27821800000000074,0.14111400000000174,0.69222699999999904,12.94885255259185897,0.00000000027699360,
16,1.33866496188232986,4635.92388924520128057,0.00188503721801403,0.00092230850873695,0.30736966763904139,0.25000000000000000,13.43881599999999921,0.09108800000000000,0.26554699999999976,0.12054799999999943,0.56263600000000125,13.26173034896661740,0.00000000028578768,
17,1.29826505364066236,4679.62759316843312263,0.00191143426472938,0.00093522402072708,0.31194038396637158,0.12500000000000000,14.56448499999999946,0.09011900000000000,0.26029899999999984,0.12322699999999998,0.73869599999999913,12.07017087708768521,0.00000000022615226,
18,1.30711016154199733,4726.32725353951173020,0.00193876245247737,0.00094859512016611,0.31671867094375022,0.12500000000000000,15.62228499999999976,0.08221400000000000,0.24847600000000014,0.10875500000000038,0.69764499999999963,11.93890829762372086,0.00000000023264822,
19,1.27271381959350016,4749.67972607001865981,0.00195215351329537,0.00095514708063428,0.31915421339661298,0.06250000000000000,16.82848800000000011,0.07704600000000000,0.23267900000000097,0.10387599999999964,0.86673100000000147,11.59118817931457635,0.00000000020891536,
20,1.12229524938090641,4849.01391311852421495,0.00201115449279356,0.00098401500159359,0.33026893991067252,0.25000000000000000,17.69721099999999936,0.07784400000000000,0.23134500000000102,0.10320100000000210,0.53108800000000045,11.42489862021132474,0.00000000015802934,
21,1.17792539458866585,4891.54904094003359205,0.00203320589409453,0.00099480428196169,0.33459179779148307,0.12500000000000000,18.78802100000000053,0.08921999999999999,0.26273999999999731,0.12170199999999909,0.70331900000000047,9.89163471661546190,0.00000000015021271,
22,1.19332518992907843,4934.23616440004116157,0.00205345957805303,0.00100471397757389,0.33879469752331692,0.12500000000000000,19.95048599999999794,0.08573600000000001,0.25123400000000018,0.11460699999999946,0.79335599999999928,9.42250520352375354,0.00000000032569864,
23,1.17737862872881127,4954.60910460808099742,0.00206157567403005,0.00100868501024412,0.34062836096578214,0.06250000000000000,21.29517299999999835,0.10252200000000000,0.27197899999999819,0.13599200000000167,0.93350699999999875,8.89275784306723160,0.00000000034608014,
24,0.84691034293696354,5126.18587861810465256,0.00212840614506167,0.00104138373443181,0.35612936126455103,0.50000000000000000,22.27798699999999954,0.11234900000000000,0.33611199999999997,0.14262599999999992,0.50091100000000210,8.63411084959722963,0.00000000037291906,
25,0.67864044887604003,5151.29427166415734973,0.00213427548247606,0.00104425547605378,0.35762394313688811,0.12500000000000000,23.43190500000000043,0.08704300000000000,0.27039100000000005,0.12250200000000078,0.75787699999999703,5.30456048801463531,0.00000000018893954,
26,0.52783390346805614,5174.16738653627544409,0.00213941017995892,0.00104676777402486,0.35887914985278657,0.12500000000000000,24.52140400000000042,0.08325399999999999,0.25299400000000105,0.11221000000000103,0.72119599999999906,4.76354368085269186,0.00000000016589575,
27,0.54662081540082497,5195.58589133273380867,0.00214408302990430,0.00104905409984564,0.35998085189268164,0.12500000000000000,25.53490299999999991,0.08003600000000000,0.24890899999999760,0.10821400000000025,0.65360000000000085,4.31045447906652512,0.00000000015125281,
28,0.59489064485886800,5215.05844925984911242,0.00214816218360143,0.00105104994275387,0.36090986419498094,0.12500000000000000,26.52183399999999835,0.07543800000000001,0.23757300000000114,0.10444400000000087,0.64226299999999981,3.85560225236364129,0.00000000010563593,
29,0.39746067992527667,5286.40501298782965023,0.00216267745963653,0.00105815195775172,0.36408957809565473,0.50000000000000000,27.21600299999999706,0.07696400000000000,0.24263600000000096,0.10478200000000015,0.34397999999999840,3.43245637830082151,0.00000000020328607,
30,0.05829997718652802,5364.19524834605635988,0.00217567717375919,0.00106451244062808,0.36646723530469638,1.00000000000000000,27.71890099999999890,0.07336800000000000,0.22539199999999937,0.10284800000000160,0.17193299999999923,1.82593520198620007,0.00000000010790640,
31,0.00188554737255942,5365.21625269308697170,0.00217577240420730,0.00106455903485536,0.36646717173935500,1.00000000000000000,28.23410499999999956,0.07576500000000000,0.23332300000000217,0.10056500000000312,0.17843300000000184,0.03465176997169740,0.00000000000220887,
32,0.00000178613873913,5365.22408444359280111,0.00217577467021045,0.00106456014356238,0.36646778346061004,1.00000000000000000,28.74872699999999881,0.07481400000000001,0.23158499999999904,0.10397400000000090,0.17629200000000012,0.00055019255640620,0.00000000000001851,
33,0.00000000000144595,5365.22408816372808360,0.00217577467113192,0.00106456014401323,0.36646778373875943,1.00000000000000000,29.28160600000000002,0.07482999999999999,0.23434900000000169,0.10901399999999839,0.18662199999999984,0.00000037064388465,0.00000000000000001,
34,0.00000000000071587,5365.22408816374627349,0.00217577467113192,0.00106456014401323,0.36646778373876071,0.50000000000000000,29.98235499999999831,0.07483700000000000,0.25097099999999983,0.10052699999999959,0.34646899999999903,0.00000000000442006,0.00000000000000000,
